id,title,price,link,img_url
7130323,Karaca Home Paye Selçuklu Serisi Kuş Mavi %100 Pamuk Çift Kişilik Nevresim Takımı,799.99,https://www.karaca.com/urun/karaca-home-paye-selcuklu-serisi-kus-mavi--100-pamuk-cift-kisilik-nevresim-takimi,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202206/200.20.01.0612/8680214296837-1.jpg
7173750,Karaca Home Crea %100 Pamuk Çift Kişilik Nevresim Takımı Siyah,799.99,https://www.karaca.com/urun/karaca-home-crea-100-pamuk-cift-kisilik-nevresim-takimi-siyah,https://cdn.karaca.com/rcman/cw250h250q90gm/image/banner/200.22.04.0196-100.jpg
6528107,Karaca Home Basic Antrasit Terecota Çift Taraflı Çift Kişilik Nevresim Takımı,1199,https://www.karaca.com/urun/karaca-home-basic-antrasit-terecota-cift-tarafli--basic-antrasit-terecota-cift-tarafli-cift-kisilik-nev-tkm,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202108/200.18.01.0692/-1322.jpg
6528143,Karaca Home Basic Siyah Koyu Gri %100 Pamuk Çift Taraflı Tek Kişilik Nevresim Takımı,999.99,https://www.karaca.com/urun/karaca-home-basic-siyah-koyu-gri-cift-tarafli-tek-kisilik-nevresim-takimi,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202108/200.18.01.0729/8680214258019-1322.jpg
7131615,Karaca Home Vetro Haki Tek Kişilik İpliği Boyalı Nevresim Takımı,899.99,https://www.karaca.com/urun/karaca-home-vetro-haki-tek-kisilik-ipligi-boyali-nevresim-takimi,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202206/200.21.01.0265/8680214303252-1.jpg
7153392,Karaca Home Alba İkat Bordo 8 Parça Çeyiz Seti,2999,https://www.karaca.com/urun/karaca-home-alba-ikat-bordo-8-parca-ceyiz-seti,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202209/200.21.01.0839/8680214315644-239.jpg
5991383,Karaca Home Softy Micro Soft Çift Kişilik Uyku Pedi ,249.99,https://www.karaca.com/urun/karaca-home-softy-micro-soft-cift-kisilik-uyku-pedi,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/2010118/image200.17.01.0392-1.jpg
7131683,Karaca Home Milo Mavi Tek Kişilik Winter Set,849.99,https://www.karaca.com/urun/karaca-home-milo-mavi-tek-kisilik-winter-set,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7174116,Karaca Home Basic Tek Kişilik Nevresim Takımı Antrasıt-Terra Cota ,999.99,https://www.karaca.com/urun/karaca-home-basic-antrasit-terra-cota-cift-tr-tek-kisilik-nev-tkm-pp,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7192306,Karaca Home İndra %100 Pamuk Çift Kişilik Nevresim Takımı Somon (PP),799.99,https://www.karaca.com/urun/karaca-home-indra-100-pamuk-cift-kisilik-nevresim-takimi-somon-pp-,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7192305,Karaca Home İndra %100 Pamuk Tek Kişilik Nevresim Takımı Somon (PP),699.99,https://www.karaca.com/urun/karaca-home-indra-100-pamuk-tek-kisilik-nevresim-takimi-somon-pp-,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7175069,Karaca Home Dora Haki İpliği Boyalı Kapitoneli Çift Kişilik Dört Mevsim Nevresim Takımı Complete Set,799.99,https://www.karaca.com/urun/karaca-home-haki-ipligi-boyali-cift-kisilik-complete-takimi,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7175068,Karaca Home Dora İndigo İpliği Boyalı Kapitoneli Çift Kişilik Dört Mevsim Nevresim Takımı Complete Set,799.99,https://www.karaca.com/urun/karaca-home-dora-indigo-ipligi-boyali-cift-kisilik-complete-takimi,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7175073,Karaca Home Dora Bordo İpliği Boyalı Kapitoneli Tek Kişilik Dört Mevsim Nevresim Takımı Complete Set,699.99,https://www.karaca.com/urun/karaca-home-bordo-ipligi-boyali-tek-kisilik-complete-takimi,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7172806,Karaca Home Danny %100 Pamuk Tek Kişilik Nevresim Takımı Lacivert PP,699.99,https://www.karaca.com/urun/karaca-home-danny--100-pamuk-tek-kisilik-nevresim-takimi--100-pamuk-lacivert-pp,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7172814,Karaca Home Cordova Antrasit %100 Pamuk Tek Kişilik Nevresim Takımı,699.99,https://www.karaca.com/urun/karaca-home-cordova-antrasit-100-pamuk-tek-kisilik-nevresim-takimi,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202304/200.22.08.0033/8680214328514-156.jpg
7138119,Karaca Home Palma Tek Kişilik Nevresim Takımı Terracotta,1199,https://www.karaca.com/urun/karaca-home-palma-tek-kisilik-nevresim-takimi-terracotta,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7157592,Karaca Home Doğasever Mimosa Bitkisel Boyama Tek Kişilik Nevresim Takımı Sarı,999.99,https://www.karaca.com/urun/karaca-home-mimosa-vegan-tek-kisilik-nevresim-takimi-sari,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7186529,Karaca Home x 2Wins Initial O Harfi Yastık Kılıfı Nakışı,24.99,https://www.karaca.com/urun/karaca-home-x-2wins-initial-o-harfi-nakisli-yastik-kilifi,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7186509,Karaca Home x 2 Wins Initial M Harfi  Yastık Kılıfı Nakışı,24.99,https://www.karaca.com/urun/karaca-home-x-2-wins-initial-m-harfi-nakisli-yastik-kilifi,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202310/200.22.11.0237/8680214340899-119.jpg
7186508,Karaca Home x 2Wins Initial S Harfi Nakışlı Yastık Kılıfı ,24.99,https://www.karaca.com/urun/karaca-home-x-2wins-initial-s-harfi-nakisli-yastik-kilifi,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202310/200.22.11.0236/8680214340905-125.jpg
7186527,Karaca Home x 2Wins Initial J Harfi Yastık Kılıfı Nakışı,24.99,https://www.karaca.com/urun/karaca-home-x-2wins-initial-j-harfi-nakisli-yastik-kilifi,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202310/200.22.11.0255/8680214341087-133.jpg
7186530,Karaca Home x 2Wins Initial I Harfi Yastık Kılıfı Nakışı,24.99,https://www.karaca.com/urun/karaca-home-x-2wins-initial-i-harfi-nakisli-yastik-kilifi,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202310/200.22.11.0258/8680214341094-131.jpg
7186526,Karaca Home x 2Wins Initial U Harfi Yastık Kılıfı Nakışı,24.99,https://www.karaca.com/urun/karaca-home-x-2wins-initial-u-harfi-nakisli-yastik-kilifi,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202310/200.22.11.0254/8680214341070-140.jpg
7136831,Karaca Home Young Candy Turuncu-Yeşil Double Face Tek Kişilik Battaniye,249.99,https://www.karaca.com/urun/karaca-home-young-candy-turuncu-yesil-double-face-tek-kisilik-battaniye,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/228/202207/200.21.01.0529/8680214306536-1.jpg
7153384,Karaca Home Alba İkat Kahverengi 8 Parça Çeyiz Seti,2999,https://www.karaca.com/urun/karaca-home-alba-ikat-kahverengi-8-parca-ceyiz-seti,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202209/200.21.01.0837/8680214315620-227.jpg
7157552,Karaca Home Doğasever Geo Pamuk Dönüşüm Çift Kişilik Nevresim Takımı Bej,799.99,https://www.karaca.com/urun/karaca-home-geo-recycle-cift-kisilik-nevresim-takimi-bej,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202210/200.22.01.0037/8680214317518-800.jpg
7157464,Karaca Home Sunrise Çift Kişilik Yatak Örtüsü Mint,999.99,https://www.karaca.com/urun/karaca-home-sunrise-cift-kisilik-yatak-ortusu-mint,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202210/200.22.01.0013/8680214317273-490.jpg
7157500,Karaca Home Doğasever Grove Bambu Çift Kişilik %100 Pamuk Nevresim Takımı Sarı,1199,https://www.karaca.com/urun/karaca-home-grove-bambu-cift-kisilik-nevresim-takimi-sari,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202210/200.22.01.0024/8680214317389-123.jpg
7157584,Karaca Home Doğasever Sakura Bitkisel Boyama Tek Kişilik Nevresim Takımı Gül Kurusu ,999.99,https://www.karaca.com/urun/karaca-home-sakura-vegan-tek-kisilik-nevresim-takimi-gul-kurusu,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202210/200.22.01.0045/8680214317594-401.jpg
7160068,Karaca Home Doğasever Dakota Bambu Nakışlı Çİft Kişilik Nevresim Takımı Mercan,1299,https://www.karaca.com/urun/karaca-home-dakota-bambu-nakisli-cift-kisilik-nevresim-takimi-mercan,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202211/200.22.04.0009/8680214319666-217.jpg
7157496,Karaca Home Doğasever Grove  Bambu Tek Kişilik Nevresim Takımı İndigo,999.99,https://www.karaca.com/urun/karaca-home-grove-bambu-tek-kisilik-nevresim-takimi-indigo,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7157548,Karaca Home Doğasever Geo Pamuk Dönüşüm Tek Kişilik Nevresim Takımı Bej,699.99,https://www.karaca.com/urun/karaca-home-geo-recycle-tek-kisilik-nevresim-takimi-bej,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7157588,Karaca Home Doğasever Bitkisel Boyama  Çift Kişilik Nevresim Takımı Sarı,1299,https://www.karaca.com/urun/karaca-home-mimosa-vegan-cift-kisilik-nevresim-takimi-sari,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7160072,Karaca Home Doğasever Dakota Bambu Nakışlı Çift Kişilik Nevresim Takımı Indigo,1299,https://www.karaca.com/urun/karaca-home-dakota-bambu-nakisli-cift-kisilik-nevresim-takimi-indigo,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7160064,Karaca Home Doğasever Nora Bambu Nakışlı Çift Kişilik Nevresim Takımı Yeşil,1299,https://www.karaca.com/urun/karaca-home-nora-bambu-nakisli-cift-kisilik-nevresim-takimi-yesil,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7174366,Karaca Home  Pollen Keten Çift Kişilik Nevresim Takımı Terracotta,1699,https://www.karaca.com/urun/karaca-home-pollen-keten-cift-kisilik-nevresim-takimi-terracotta,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7136203,Karaca Home Andre Multi Çift Kişilik %100 Pamuk Nevresim Takımı Fitted,699.99,https://www.karaca.com/urun/karaca-home-andre-multi-cift-kisilik--100-pamuk-nevresim-takimi-fitted,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7183098,Karaca Home Saye Tek Kişilik Çift Taraflı Pamuk Battaniye Yeşil Bej,349.99,https://www.karaca.com/urun/karaca-home-saye-tek-kisilik-double-pamuk-battaniye-yesil-bej,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7174634,Karaca Home Denim Liberty Tek Kişilik Yatak Örtüsü Seti,599.99,https://www.karaca.com/urun/karaca-home-young-liberty-tek-kisilik-yatak-ortusu-seti,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7012400,Karaca Home Back To Basic Açık Hardal Tek Kişilik Örgü Battaniye,349.99,https://www.karaca.com/urun/karaca-home-back-to-basic-acik-hardal-tek-kisilik-orgu-battaniye,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7012608,Karaca Home Back To Basic Açık Hardal Tek Kişilik Yatak Örtüsü,399.99,https://www.karaca.com/urun/karaca-home-back-to-basic-acik-hardal-tek-kisilik-yatak-ortusu,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7012408,Karaca Home Back To Basic Antrasit Tek Kişilik Örgü Battaniye,349.99,https://www.karaca.com/urun/karaca-home-back-to-basi-antrasit-tek-kisilik-orgu-battaniye,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7012388,Karaca Home Back To Basic Açık Hardal Çift Kişilik Örgü Battaniye,399.99,https://www.karaca.com/urun/karaca-home-back-to-basic-acik-hardal-cift-kisilik-orgu-battaniye,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7137339,Karaca Home Neos Mavi %100 Pamuk Tek Kişilik Nevresim Takımı,699.99,https://www.karaca.com/urun/karaca-home-neos-mavi--100-pamuk-tek-kisilik-nevresim-takimi,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202207/200.21.01.0539/8680214306635-1.jpg
7130811,Karaca Home Pio Siyah Çift Kişilik Saten %100 Pamuk Nevresim Takımı,799.99,https://www.karaca.com/urun/karaca-home-pio-siyah-cift-kisilik-saten-nevresim-takimi,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
3924093,Karaca Home Mihver Pano Kırmızı %100 Pamuk Çift Kişilik Nevresim Takımı,899.99,https://www.karaca.com/urun/karaca-home-mihver-pano-kirmizi-rnf-cift-kisilik-nevresim-takimi,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7172687,Nautica Home Tek Kişilik Çarşaf Gri,199.99,https://www.karaca.com/urun/nautica-home-tek-kisilik-carsaf-gri,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/803/202303/180.01.01.1390/8682991012556-12.jpg
7157448,Karaca Home Wave Yatak Örtüsü Çift Kişilik Black ,899.99,https://www.karaca.com/urun/karaca-home-wave-yatak-ortusu-cift-kisilik-black,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202210/200.22.01.0009/8680214317235-1.jpg
7144980,Karaca Home Uniq %100 Pamuk Saten Çift Kişilik Nevresim Takımı Bej,1499,https://www.karaca.com/urun/karaca-home-uniq-100-pamuk-saten-cift-kisilik-nevresim-takimi-tas,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202209/200.21.01.0691/8680214310793-66.jpg
7157508,Karaca Home Doğasever Grove Bambu Çift Kişilik Nevresim Takımı Mercan,1199,https://www.karaca.com/urun/karaca-home-grove-bambu-cift-kisilik-nevresim-takimi-mercan,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202210/200.22.01.0026/8680214317402-800.jpg
7174365,Karaca Home Pollen Çift Kişilik Keten Nevresim Takımı Bej,1699,https://www.karaca.com/urun/karaca-home-pollen-cift-kisilik-keten-nevresim-takimi-bej,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202305/200.22.01.0067/8680214317815-12.jpg
7161475,Karaca Home Susie Tek Kişilik Nish Set Beyaz,699.99,https://www.karaca.com/urun/karaca-home-susie-tek-kisilik-nish-set-beyaz,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202211/200.22.04.0071/8680214321324-341.jpg
7183097,Karaca Home Saye Çift Kişilik Çift Taraflı Pamuk Battaniye Yeşil Bej,399.99,https://www.karaca.com/urun/karaca-home-saye-cift-kisilik-double-pamuk-battaniye-yesil-bej,https://cdn.karaca.com/rcman/cw250h250q90gm/image/banner/karaca/urun/urun2/urun3/200.22.05.0152-155.jpg
6476728,Karaca Home Scala Tiffany Çift Kişilik Embosy Battaniye,549.99,https://www.karaca.com/urun/karaca-home-scala-tiffany-cift-kisilik-embosy-battaniye,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202107/200.18.01.0585/8680214255186-1.jpg
7161931,Karaca Home Fancy Tek Kişilik Yatak Örtüsü Gri,179.99,https://www.karaca.com/urun/karaca-home-fancy-tek-kisilik-yatak-ortusu-gri,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7130807,Karaca Home Pio Saten Tek Kişilik %100 Pamuk Nevresim Takımı Siyah,599.99,https://www.karaca.com/urun/pio-siyah-tek-kisilik-saten-nevresim-takimi-karaca-home-pio-saten-tek-kisilik-nevresim-takimi-siyah,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7134723,Karaca Home Fluffy Çift Kişilik Kürk Yatak Örtüsü Siyah,1499,https://www.karaca.com/urun/karaca-home-fluffy-cift-kisilik-kurk-yatak-ortusu-siyah,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7161899,Karaca Home Plant Tek Kişilik Yatak Örtüsü Mavi,349.99,https://www.karaca.com/urun/karaca-home-plant-tek-kisilik-yatak-ortusu-mavi,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7171376,Karaca Home Botanical Tek Kişilik Nevresim Takımı Yeşil,594.99,https://www.karaca.com/urun/karaca-home-botanical-tek-kisilik-nevresim-takimi-yesil,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7131031,Karaca Home Enola Sarı %100 Pamuk Çift Kişilik Pike Takımı,799.99,https://www.karaca.com/urun/karaca-home-enola-sari--100-pamuk-cift-kisilik-pike-takimi,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7130899,Karaca Home Leopard Turuncu Çift Kişilik Battaniye,399.99,https://www.karaca.com/urun/karaca-home-leopard-turuncu-cift-kisilik-battaniye,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7130855,Karaca Home Cedric Sarı Çift Kişilik Yatak Örtüsü,899.99,https://www.karaca.com/urun/karaca-home-cedric-sari-cift-kisilik-yatak-ortusu,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7130895,Karaca Home Zebra Siyah Çift Kişilik Jakar Battaniye,399.99,https://www.karaca.com/urun/karaca-home-zebra-siyah-cift-kisilik-jakar-battaniye,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7130815,Karaca Home Pio Saten Nevresim Takımı ,899.99,https://www.karaca.com/urun/karaca-home-pio-saten-nevresim-takimi-saten,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7139363,Karaca Home Young Norah İndigo Tek Kişilik Yatak Örtüsü,599.99,https://www.karaca.com/urun/karaca-home-young-norah-indigo-tek-kisilik-yatak-ortusu,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7131067,Karaca Home Amelia Mavi %100 Pamuk Tek Kişilik Pike Takımı,499.99,https://www.karaca.com/urun/karaca-home-amelia-mavi--100-pamuk-tek-kisilik-pike-takimi,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7139359,Karaca Home Young Joy Gri Tek Kişilik Yatak Örtüsü,599.99,https://www.karaca.com/urun/karaca-home-young-joy-gri-tek-kisilik-yatak-ortusu,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7172711,Karaca Home Muse Tek Kişilik Spring Comfort Set Lacivert,1199,https://www.karaca.com/urun/karaca-home-muse-tek-kisilik-spring-comfort-lacivert,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7130863,Karaca Home Cedric Sarı Tek Kişilik Yatak Örtüsü,449.99,https://www.karaca.com/urun/karaca-home-cedric-sari-tek-kisilik-yatak-ortusu,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7129915,Sarah Anderson Strawberry Pembe %100 Pembe Çift Kişilik Çarşaf Set,249.99,https://www.karaca.com/urun/sarah-anderson-strawberry-beyaz--100-pamuk-cift-kisilik-carsaf-set,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7186505,Karaca Home Saye Tek Kişilik Çift Taraflı Pamuk Battaniye Kiremit-Hardal,349.99,https://www.karaca.com/urun/karaca-home-saye-tek-kisilik-double-pamuk-battaniye-kiremit-hardal,https://cdn.karaca.com/rcman/cw250h250q90gm/image/banner/karaca/urun/urun2/urun3/200.22.05.0155-134.jpg
7167475,Karaca Home Indra %100 Pamuk Çift Kişilik Nevresim Takımı Sarı PP,799.99,https://www.karaca.com/urun/karaca-home-indra-100-pamuk-cift-kisilik-nevresim-takimi-sari-pp,https://cdn.karaca.com/rcman/cw250h250q90gm/image/banner/karaca/urun/urun2/urun3/200.22.05.0027-116.jpg
7130799,Karaca Home Ornella İndigo Çift Kişilik Düet Set,1199,https://www.karaca.com/urun/karaca-home-ornella-indigo-cift-kisilik-duet-set,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202206/200.21.01.0030/8680214300121-1.jpg
7131083,Karaca Home Celerina Mavi %100 Pamuk Tek Kişilik Nevresim Takımı ,699.99,https://www.karaca.com/urun/karaca-home-celerina-mavi--100-pamuk-tek-kisilik-nevresim-takimi,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202206/200.21.01.0110/8680214300923-1.jpg
7158680,Karaca Home Cosmos %100 Pamuk Tek Kişilik Nevresim Takımı Bej,799.99,https://www.karaca.com/urun/karaca-home-cosmos-100-pamuk-tek-kisilik-nevresim-takimi-bej,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202210/200.22.01.0139/8680214318843-129.jpg
6450209,Karaca Home Scala Mürdüm Çift Kişilik Embosy Battaniye,549.99,https://www.karaca.com/urun/karaca-home-scala-murdumm-cift-kisilik-embosy-battaniye,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202106/200.18.01.0579/8680214255124-1322.jpg
7161683,Karaca Home Lorena Çift Kişilik Bambu Jakar Pike 200x230 cm İndigo,699.99,https://www.karaca.com/urun/karaca-home-lorena-cift-kisilik-bambu-jakar-pike-200x230-cm-indigo,https://cdn.karaca.com/rcman/cw250h250q90gm/image/banner/kar_kampanyas/200.22.14.0050-142.jpg
7175066,Karaca Home Josef Mint Çizgili Saten Çift Kişilik Nevresim Takımı,849.99,https://www.karaca.com/urun/karaca-home-josef-haki-cizgili-saten-cift-kisilik-nevresim-takimi,https://cdn.karaca.com/rcman/cw250h250q90gm/image/banner/karaca/urun/urun2/200.22.05.0134-21.jpg
3868223,Karaca Home Levi Lacivert Çift Kişilik Pike,399.99,https://www.karaca.com/urun/karaca-home-levi-lacivert-cift-kisilik-pike,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
3868234,Karaca Home Levi Bordo Çift Kişilik Pike,399.99,https://www.karaca.com/urun/karaca-home-levi-bordo-cift-kisilik-pike,https://cdn.karaca.com/rcman/cw250h250q90gm/image/banner/karaca/urun/urun2/urun3/200.14.01.0132-463.jpg
7157672,Karaca Home Desert Çift Kişilik %100 Pamuk Nevresim Takımı Yeşil,1299,https://www.karaca.com/urun/karaca-home-desert-cift-kisilik-nevresim-takimi-yesil,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202210/200.22.01.0158/8680214319031-120.jpg
7191084,Karaca Home Audrey Çift Kişilik Luxury Comfort Set Fuşya,3999,https://www.karaca.com/urun/karaca-home-audrey-cift-kisilik-luxury-comfort-seti-fusya,https://cdn.karaca.com/rcman/cw250h250q90gm/image/banner/karaca/urun/urun2/urun3/200.22.05.0079-113.jpg
7144560,Karaca Home Young Camuflage Terlik 42-43,149.99,https://www.karaca.com/urun/karaca-home-young-camuflage-terlik-42-43,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7175161,Karaca Home Theoline Tek Kişilik Welsoft Jakar Battaniye Gül Kurusu,449.99,https://www.karaca.com/urun/karaca-home-theoline-tek-kisilik-welsoft-jakar-battaniye-gul-kurusu,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7175163,Karaca Home Theoline Tek Kişilik Welsoft Jakar Battaniye Haki,449.99,https://www.karaca.com/urun/karaca-home-theoline-tek-kisilik-welsoft-jakar-battaniye-haki,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7167503,Peanuts by Karaca Home Joe Gri Çift Kişilik Cotton Comfort,2499,https://www.karaca.com/urun/peanuts-by-karaca-home-joe-gri-cift-kisilik-cotton-comfort,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202212/203.01.01.0066/8682991011702-1.jpg
6733906,Karaca Home Winx Bloom Tek Kişilik Battaniye,299.99,https://www.karaca.com/urun/karaca-home-winx-bloom-tek-kisilik-battaniye,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/805/202109/203.02.01.0007/8680214274170-406.jpg
7161699,Karaca Home Rhapsody Terracotta Çift Kişilik Yatak Örtüsü,249.99,https://www.karaca.com/urun/karaca-home-rhapsody-terracotta-cift-kisilik-yatak-ortusu,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202211/200.22.14.0067/8680214321409-121.jpg
7173747,Karaca Home White Coll Charlotte Çift Kişilik Saten Nevresim Takımı Beyaz,2124.15,https://www.karaca.com/urun/karaca-home-white-coll-charlotte-cift-kisilik-saten-nevresim-takimi-beyaz,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202305/200.22.02.0041/8680214329467-107.jpg
7186494,Karaca Home Leaf Çift Kişilik Pamuk Battaniye Terracota ,699.99,https://www.karaca.com/urun/karaca-home-leaf-cift-kisilik-pamuk-battaniye-terracota,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7175105,Karaca Home Ferne %100 Pamuk Çift Kişilik Nevresım Takımı Gri,999.99,https://www.karaca.com/urun/karaca-home-ferne--100-pamuk-cift-kisilik-nevresim-takimi-gri,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7175107,Karaca Home Ferne %100 Pamuk Tek Kişilik Nevresim Takımı Gri,799.99,https://www.karaca.com/urun/karaca-home-ferne-100-pamuk-tek-kisilik-nevresim-takimi-gri,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7160992,Karaca Home Comfortnigth Lastikli Alez 160x200 cm,299.99,https://www.karaca.com/urun/karaca-home-comfortnigth-lastikli-alez-160x200,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7184464,Karaca Home Blair Çift Kişilik Embos Battaniye Bej 200x220 cm,799.99,https://www.karaca.com/urun/karaca-home-blair-cift-kisilik-embos-battaniye-bej-200x220-cm,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7175106,Karaca Home Floral %100 Pamuk Çift Kişilik Nevresim Takımı Lila,999.99,https://www.karaca.com/urun/karaca-home-floral-100-pamuk-cift-kisilik-nevresim-takimi-lila,https://cdn.karaca.com/rcman/cw250h250q90gm/image/banner/karaca/urun/urun2/urun3/200.22.05.0123-125.jpg
7175102,Karaca Home Mirelle %100 Pamuk Çift Kişilik Nevresim Takımı Multi Color,999.99,https://www.karaca.com/urun/karaca-home-mirelle-100-pamuk-cift-kisilik-nevresim-takimi-multi-color,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202306/200.22.05.0103/8680214330777-252.jpg
7175110,Karaca Home Mirelle %100 Pamuk Tek Kişilik Nevresim Takımı Multi Color,799.99,https://www.karaca.com/urun/karaca-home-mirelle-100-pamuk-tek-kisilik-nevresim-takimi-multi-color,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202306/200.22.12.0006/8680214331323-270.jpg
7175435,Karaca Home Samba %100 Pamuk Çift Kişilik Nevresim Takımı Multi Color,999.99,https://www.karaca.com/urun/karaca-home-samba-100-pamuk-cift-kisilik-nevresim-takimi-multi-color,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202307/200.22.05.0120/8680214331019-133.jpg
7175150,Karaca Home Mati %100 Pamuk Çift Kişilik Nevresim Pike Takımı Multi Color,1299,https://www.karaca.com/urun/karaca-home-mati-100-pamuk-cift-kisilik-nevresim-pike-takimi-multi-color,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202306/200.22.05.0142/8680214331354-462.jpg
