id,title,price,link,img_url
461816815,Lenovo Thinkpad E14 Gen 4 Intel Core i5-1235U 40 GB 512 GB SSD 14'' Windows 11 Pro 21E30086TX1055,"33.162,78 TL",https://www.pttavm.com/lenovo-thinkpad-e14-gen-4-intel-core-i5-1235u-40-gb-512-gb-ssd-14-windows-11-pro-21e30086tx1055-p-461816815,https://img-pttavm.mncdn.com/mnresize/244/244/pimages/592/461/816/642e9b3526151.jpeg?v=201910111530
434671018,"Lenovo Thinkpad E15 G4 Intel Core i5-1235U 8 GB 1 TB Free Dos 15.6"" FHD  21E6006VTX1002","29.976,89 TL",https://www.pttavm.com/lenovo-thinkpad-e15-g4-intel-core-i5-1235u-8-gb-1-tb-free-dos-156-fhd-21e6006vtx1002-p-434671018,https://img-pttavm.mncdn.com/mnresize/244/244/pimages/592/434/671/6411a3dd565eb.jpeg?v=201910111530
501833428,Asus ExperTBook    i5-1135G7 8 GB - 256 GB  2GB MX330 15.6'' Windows 10 Home B1500CEPE-BQ0726049,"22.919,55 TL",https://www.pttavm.com/asus-expertbook-i5-1135g7-8-gb-256-gb-2gb-mx330-156-windows-10-home-b1500cepe-bq0726049-p-501833428,https://img-pttavm.mncdn.com/mnresize/244/244/pimages/592/501/833/6458de6405f5f.jpeg?v=201910111530
480401122,Lenovo Thinkpad E14 Gen 4 Intel Core i5-1235U 24 GB 1 TB SSD 14'' Windows 11 Home 21E30086TX1069,"33.404,75 TL",https://www.pttavm.com/lenovo-thinkpad-e14-gen-4-intel-core-i5-1235u-24-gb-1-tb-ssd-14-windows-11-home-21e30086tx1069-p-480401122,https://img-pttavm.mncdn.com/mnresize/244/244/pimages/592/480/401/643e86d2c675b.jpeg?v=201910111530
500400472,Asus ExperTBook    i5-1135G7 8 GB - 512 GB  2GB MX330 15.6'' Windows 10 Home B1500CEPE-BQ0726050,"23.726,11 TL",https://www.pttavm.com/asus-expertbook-i5-1135g7-8-gb-512-gb-2gb-mx330-156-windows-10-home-b1500cepe-bq0726050-p-500400472,https://img-pttavm.mncdn.com/mnresize/244/244/pimages/592/500/400/645667ef9795b.jpeg?v=201910111530
501833092,Asus ExperTBook    i5-1135G7 24 GB - 1 TB  2GB MX330 15.6'' Windows 11 Home B1500CEPE-BQ0726045,"26.468,38 TL",https://www.pttavm.com/asus-expertbook-i5-1135g7-24-gb-1-tb-2gb-mx330-156-windows-11-home-b1500cepe-bq0726045-p-501833092,https://img-pttavm.mncdn.com/mnresize/244/244/pimages/592/501/833/6458de4e7c872.jpeg?v=201910111530
441387217,Lenovo Thinkpad E14 Gen 4 Intel i5-1235U 8 GB 256 GB SSD 14'' Windows 10 Home 21E30086TX1036,"28.767,06 TL",https://www.pttavm.com/lenovo-thinkpad-e14-gen-4-intel-i5-1235u-8-gb-256-gb-ssd-14-windows-10-home-21e30086tx1036-p-441387217,https://img-pttavm.mncdn.com/mnresize/244/244/pimages/592/441/387/64172e87e3659.jpeg?v=201910111530
309149835,Toshiba Satellite C55D-A 14 l Ekran Ön Çerceve Bezel,"94,38 TL",https://www.pttavm.com/toshiba-satellite-c55d-a-14-l-ekran-on-cerceve-bezel-p-309149835,https://img-pttavm.mncdn.com/mnresize/244/244/pimages/592/309/149/63865a0f6fd9d.jpeg?v=201910111530
441386419,Lenovo Thinkpad E14 Gen 4 Intel i5-1235U 8 GB 256 GB SSD 14'' Free Dos 21E30086TX1000,"26.750,69 TL",https://www.pttavm.com/lenovo-thinkpad-e14-gen-4-intel-i5-1235u-8-gb-256-gb-ssd-14-free-dos-21e30086tx1000-p-441386419,https://img-pttavm.mncdn.com/mnresize/244/244/pimages/592/441/386/64172e7b6490d.jpeg?v=201910111530
340965826,"Dell 3501 Intel Core i3 1005G1 4GB 128GB SSD Freedos 15.6"" Taşınabilir Bilgisayar B1005F41C","17.320,78 TL",https://www.pttavm.com/dell-3501-intel-core-i3-1005g1-4gb-128gb-ssd-freedos-15.6-tasinabilir-bilgisayar-b1005f41c-p-340965826,https://img-pttavm.mncdn.com/mnresize/244/244/pimages/592/340/965/63b2b2c470092.jpg?v=201910111530
434671228,"Lenovo Thinkpad E15 G4 Intel Core i5-1235U 24 GB 512 GB Windows 11 Pro 15.6"" FHD  21E6006VTX1031","32.598,19 TL",https://www.pttavm.com/lenovo-thinkpad-e15-g4-intel-core-i5-1235u-24-gb-512-gb-windows-11-pro-156-fhd-21e6006vtx1031-p-434671228,https://img-pttavm.mncdn.com/mnresize/244/244/pimages/592/434/671/6411a3da819f9.jpeg?v=201910111530
500399758,Asus ExperTBook    i5-1135G7 8 GB - 512 GB  2GB MX330 15.6'' Windows 10 Pro B1500CEPE-BQ0726014,"23.927,75 TL",https://www.pttavm.com/asus-expertbook-i5-1135g7-8-gb-512-gb-2gb-mx330-156-windows-10-pro-b1500cepe-bq0726014-p-500399758,https://img-pttavm.mncdn.com/mnresize/244/244/pimages/592/500/399/6456679634fdd.jpeg?v=201910111530
309179095,Toshıba Satellıte C55D A 14L Şarj Soketi orjinal ikinci el,"75,08 TL",https://www.pttavm.com/toshiba-satellite-c55d-a-14l-sarj-soketi-orjinal-ikinci-el-p-309179095,https://img-pttavm.mncdn.com/mnresize/244/244/pimages/592/309/179/638668aad65d6.jpeg?v=201910111530
441386944,Lenovo Thinkpad E14 Gen 4 Intel i5-1235U 16 GB 256 GB SSD 14'' Windows 10 Pro 21E30086TX1015,"29.775,25 TL",https://www.pttavm.com/lenovo-thinkpad-e14-gen-4-intel-i5-1235u-16-gb-256-gb-ssd-14-windows-10-pro-21e30086tx1015-p-441386944,https://img-pttavm.mncdn.com/mnresize/244/244/pimages/592/441/386/64172e8530120.jpeg?v=201910111530
501132343,ASUS EXPERTBOOK  i5-1135G7 16 GB 1 TB SSD 15.6'' Windows 11 Pro B1500CEAE-BQ4167030,"21.871,03 TL",https://www.pttavm.com/asus-expertbook-i5-1135g7-16-gb-1-tb-ssd-156-windows-11-pro-b1500ceae-bq4167030-p-501132343,https://img-pttavm.mncdn.com/mnresize/244/244/pimages/592/501/132/6458094d6aa0b.jpeg?v=201910111530
462842896,"Lenovo Thinkpad E15 G4 Intel Core i5-1235U 40 GB 1 TB Free Dos 15.6"" FHD  21E6006VTX1050","32.961,14 TL",https://www.pttavm.com/lenovo-thinkpad-e15-g4-intel-core-i5-1235u-40-gb-1-tb-free-dos-156-fhd-21e6006vtx1050-p-462842896,https://img-pttavm.mncdn.com/mnresize/244/244/pimages/592/462/842/642fd43c6ceaa.jpeg?v=201910111530
501132532,ASUS EXPERTBOOK  i5-1135G7 40 GB 256 GB SSD 15.6'' Windows 10 Pro B1500CEAE-BQ4167022,"22.153,33 TL",https://www.pttavm.com/asus-expertbook-i5-1135g7-40-gb-256-gb-ssd-156-windows-10-pro-b1500ceae-bq4167022-p-501132532,https://img-pttavm.mncdn.com/mnresize/244/244/pimages/592/501/132/64580969d285c.jpeg?v=201910111530
500400262,Asus ExperTBook    i5-1135G7 40 GB - 256 GB  2GB MX330 15.6'' Windows 10 Pro B1500CEPE-BQ0726022,"26.024,79 TL",https://www.pttavm.com/asus-expertbook-i5-1135g7-40-gb-256-gb-2gb-mx330-156-windows-10-pro-b1500cepe-bq0726022-p-500400262,https://img-pttavm.mncdn.com/mnresize/244/244/pimages/592/500/400/645667d68a2d0.jpeg?v=201910111530
434670787,"Lenovo Thinkpad E15 G4 Intel Core i5-1235U 8 GB 256 GB Windows 10 Pro 15.6"" FHD  21E6006VTX1012","29.775,25 TL",https://www.pttavm.com/lenovo-thinkpad-e15-g4-intel-core-i5-1235u-8-gb-256-gb-windows-10-pro-156-fhd-21e6006vtx1012-p-434670787,https://img-pttavm.mncdn.com/mnresize/244/244/pimages/592/434/670/6411a3d6a67a6.jpeg?v=201910111530
501132427,ASUS EXPERTBOOK  i5-1135G7 40 GB 256 GB SSD 15.6'' Free Dos B1500CEAE-BQ4167010,"19.935,31 TL",https://www.pttavm.com/asus-expertbook-i5-1135g7-40-gb-256-gb-ssd-156-free-dos-b1500ceae-bq4167010-p-501132427,https://img-pttavm.mncdn.com/mnresize/244/244/pimages/592/501/132/64580960293f1.jpeg?v=201910111530
501133057,ASUS EXPERTBOOK  i5-1135G7 16 GB 512 GB SSD 15.6'' Windows 11 Pro B1500CEAE-BQ4167029,"21.266,12 TL",https://www.pttavm.com/asus-expertbook-i5-1135g7-16-gb-512-gb-ssd-156-windows-11-pro-b1500ceae-bq4167029-p-501133057,https://img-pttavm.mncdn.com/mnresize/244/244/pimages/592/501/133/6458099bea263.jpeg?v=201910111530
501832987,Asus ExperTBook    i5-1135G7 24 GB - 256 GB  2GB MX330 15.6'' Windows 11 Home B1500CEPE-BQ0726043,"25.056,92 TL",https://www.pttavm.com/asus-expertbook-i5-1135g7-24-gb-256-gb-2gb-mx330-156-windows-11-home-b1500cepe-bq0726043-p-501832987,https://img-pttavm.mncdn.com/mnresize/244/244/pimages/592/501/832/6458de44656d3.jpeg?v=201910111530
480401059,Lenovo Thinkpad E14 Gen 4 Intel Core i5-1235U 24 GB 512 GB SSD 14'' Windows 11 Home 21E30086TX1068,"31.791,64 TL",https://www.pttavm.com/lenovo-thinkpad-e14-gen-4-intel-core-i5-1235u-24-gb-512-gb-ssd-14-windows-11-home-21e30086tx1068-p-480401059,https://img-pttavm.mncdn.com/mnresize/244/244/pimages/592/480/401/643e86c500c6b.jpeg?v=201910111530
501832399,Asus ExperTBook    i5-1135G7 24 GB - 512 GB  2GB MX330 15.6'' Windows 11 Pro B1500CEPE-BQ0726032,"25.863,47 TL",https://www.pttavm.com/asus-expertbook-i5-1135g7-24-gb-512-gb-2gb-mx330-156-windows-11-pro-b1500cepe-bq0726032-p-501832399,https://img-pttavm.mncdn.com/mnresize/244/244/pimages/592/501/832/6458ddff65091.jpeg?v=201910111530
263541106,Exper E5128 W258HP W258Hu W258Bw A5B ÜST KASA,"193,05 TL",https://www.pttavm.com/exper-e5128-w258hp-w258hu-w258bw-a5b-ust-kasa-p-263541106,https://img-pttavm.mncdn.com/mnresize/244/244/pimages/592/263/541/633408b60b7dd.png?v=201910111530
629133001,MacBook Air 15.3 inc M2 8CPU 10GPU 8GB 256GB Yıldız Işığı MQKU3TU/A Teşhir,"41.773,77 TL",https://www.pttavm.com/macbook-air-153-inc-m2-8cpu-10gpu-8gb-256gb-yildiz-isigi-mqku3tu-a-teshir-p-629133001,https://img-pttavm.mncdn.com/mnresize/244/244/pimages/592/629/133/64f7b660611c9.jpeg?v=201910111530
713743224,Acer Nitro 5 AN515-57-78GU i7-11800H 8GB RAM 512GB SSD RTX3050ti,"28.163,85 TL",https://www.pttavm.com/acer-nitro-5-an515-57-78gu-i7-11800h-8gb-ram-512gb-ssd-rtx3050ti-p-713743224,https://img-pttavm.mncdn.com/mnresize/244/244/pimages/592/713/743/655f7430dfd53.jpeg?v=201910111530
713594502,"Asus Vivobook 15 X1502ZA-EJ1644 i5 1235U 8GB 512GB SSD F.Dos 15.6"" FHD Dizüstü Bilgisayar","17.354,02 TL",https://www.pttavm.com/asus-vivobook-15-x1502za-ej1644-i5-1235u-8gb-512gb-ssd-fdos-156-fhd-dizustu-bilgisayar-p-713594502,https://img-pttavm.mncdn.com/mnresize/244/244/pimages/592/713/594/655f2ffeb2ada.jpeg?v=201910111530
253725850,"Asus Expertbook P1550CEAE-BQ0153 Intel Core i7 1165G7 8GB 512GB SSD Freedos 15.6"" FHD Taşınabilir Bilgisayar","29.099,03 TL",https://www.pttavm.com/asus-expertbook-p1550ceae-bq0153-intel-core-i7-1165g7-8gb-512gb-ssd-freedos-15.6-fhd-tasinabilir-bilgisayar-p-253725850,https://img-pttavm.mncdn.com/mnresize/244/244/pimages/592/253/725/631c8540d5d5f.jpg?v=201910111530
757893880,Dell Inspiron 14 I5420101WH 5420 Intel Core I5-1235U 16GB 512GB SSD MX570 2gb 14 Inç Full Hd Windows 11 Home Taşınabilir Bilgisayar,"26.189,03 TL",https://www.pttavm.com/dell-inspiron-14-i5420101wh-5420-intel-core-i5-1235u-16gb-512gb-ssd-mx570-2gb-14-inç-full-hd-windows-11-home-taşınabilir-bilgisayar-p-757893880,https://img-pttavm.mncdn.com/mnresize/244/244/pimages/592/757/893/c_658c719e6357e.webp?v=201910111530
721948676,Hp Omen 17-CK2003NT Intel Core I9 13900HX 64GB 4tb Geforce Rtx 4090 17.3 Qhd 165HZ Windows 11 Pro 7P651EA -Dizüstü Bilgisayar Ç.hediyeli,"150.349,02 TL",https://www.pttavm.com/hp-omen-17-ck2003nt-intel-core-i9-13900hx-64gb-4tb-geforce-rtx-4090-17.3-qhd-165hz-windows-11-pro-7p651ea--dizüstü-bilgisayar-ç.hediyeli-p-721948676,https://img-pttavm.mncdn.com/mnresize/244/244/pimages/592/721/948/6566e969bb70e.jpg?v=201910111530
675088187,Lenovo V15 G2 Alc Amd Ryzen 7 5700U 16 GB 512 GB SSD Freedos 15.6 Fhd Taşınabilir Bilgisayar 82KD0044TX-S16S,"15.519,03 TL",https://www.pttavm.com/lenovo-v15-g2-alc-amd-ryzen-7-5700u-16-gb-512-gb-ssd-freedos-15.6-fhd-tasinabilir-bilgisayar-82kd0044tx-s16s-p-675088187,https://img-pttavm.mncdn.com/mnresize/244/244/pimages/592/675/088/652537d57e114.jpg?v=201910111530
682049736,"Asus Vivobook 15 M1502IA  Amd Ryzen 5 4600H 8GB 512GB SSD 15,6"" WINDOWS11PRO Taşınabilir Bilgisayar EJ13216+ZETTAÇANTA","15.519,03 TL","https://www.pttavm.com/asus-vivobook-15-m1502ia--amd-ryzen-5-4600h-8gb-512gb-ssd-15,6-windows11pro-tasinabilir-bilgisayar-ej13216-zettacanta-p-682049736",https://img-pttavm.mncdn.com/mnresize/244/244/pimages/592/682/049/6536474a01d96.jpg?v=201910111530
249318070,"Asus Vivobook 15 OLED K513EP Intel Core I5 1135G7 16GB 256GB SSD MX330 Freedos 15.6"" FHD Taşınabilir Bilgisayar L157601","25.399,83 TL",https://www.pttavm.com/asus-vivobook-15-oled-k513ep-intel-core-i5-1135g7-16gb-256gb-ssd-mx330-freedos-15.6-fhd-tasinabilir-bilgisayar-l157601-p-249318070,https://img-pttavm.mncdn.com/mnresize/244/244/pimages/592/249/318/6516cfb10a7df.jpg?v=201910111530
711387160,"MSI MODERN AM242 12M-635XTR Intel Core i3 1215U 8GB 256GB SSD Freedos 23.8"" FHD All In One Bilgisayar","17.459,03 TL","https://www.pttavm.com/msi-modern-am242-12m-635xtr-intel-core-i3-1215u-8gb-256gb-ssd-freedos-23.8""-fhd-all-in-one-bilgisayar-p-711387160",https://img-pttavm.mncdn.com/mnresize/244/244/pimages/592/711/387/655ca1714f7a9.jpg?v=201910111530
744232930,Hp Victus 16-S0005NT Amd Ryzen 7 7840HS 16GB 1tb SSD RT4070-8GB 16.1 144Hz Fhd Freedos Taşınabilir Bilgisayar 7Z4Q7EAF02 + Zetta Çanta,"55.289,04 TL",https://www.pttavm.com/hp-victus-16-s0005nt-amd-ryzen-7-7840hs-16gb-1tb-ssd-rt4070-8gb-16.1-144hz-fhd-freedos-taşınabilir-bilgisayar-7z4q7eaf02-+-zetta-çanta-p-744232930,https://img-pttavm.mncdn.com/mnresize/244/244/pimages/592/744/232/c_657acd0d980e9.webp?v=201910111530
678962614,"G15 5525 R7-6800H 16GB 512GB SSD RTX3060 6GB 15.6"" FHD Windows 11 Laptop (Dell Türkiye Garantili)","36.859,03 TL",https://www.pttavm.com/g15-5525-r7-6800h-16gb-512gb-ssd-rtx3060-6gb-15.6-fhd-windows-11-laptop-dell-turkiye-garantili-p-678962614,https://img-pttavm.mncdn.com/mnresize/244/244/pimages/592/678/962/652d436a7fe98.jpg?v=201910111530
735463624,Hp 15-FQ5014NT Intel Core I3-1215U 16GB Ram 512GB SSD 15.6 Inç Fhd Windows 11 Home Gümüş 6G0K9EA Taşınabilir Bilgisayar Çanta Hediyeli,"16.489,03 TL",https://www.pttavm.com/hp-15-fq5014nt-intel-core-i3-1215u-16gb-ram-512gb-ssd-15.6-inç-fhd-windows-11-home-gümüş-6g0k9ea-taşınabilir-bilgisayar-çanta-hediyeli-p-735463624,https://img-pttavm.mncdn.com/mnresize/244/244/pimages/592/735/463/c_6571c86d0fb86.webp?v=201910111530
710700922,"Acer Aspire C27-1655 Intel Core I7 1165G7 64GB 2tb SSD Windows 11 Pro 27"" Fhd All In One Bilgisayar DQ.BHLEM.WP.018 + Zetta Flash Bellek","41.709,03 TL","https://www.pttavm.com/acer-aspire-c27-1655-intel-core-i7-1165g7-64gb-2tb-ssd-windows-11-pro-27""-fhd-all-in-one-bilgisayar-dq.bhlem.wp.018-+-zetta-flash-bellek-p-710700922",https://img-pttavm.mncdn.com/mnresize/244/244/pimages/592/710/700/655b70afc3253.jpg?v=201910111530
761945998,"HP 15-FD0039NT 8M1T4EA i7-1355U 8GB 512SSD 15.6"" FullHD FreeDOS Taşınabilir Bilgisayar","26.189,03 TL","https://www.pttavm.com/hp-15-fd0039nt-8m1t4ea-i7-1355u-8gb-512ssd-15.6""-fullhd-freedos-taşınabilir-bilgisayar-p-761945998",https://img-pttavm.mncdn.com/mnresize/244/244/pimages/592/761/945/c_658ff9e983318.webp?v=201910111530
710702791,"Acer Aspire C27-1655 Intel Core I7 1165G7 64GB 2tb SSD Windows 11 Home 27"" Fhd All In One Bilgisayar DQ.BHLEM.WH.018 + Zetta Flash Bellek","40.739,04 TL","https://www.pttavm.com/acer-aspire-c27-1655-intel-core-i7-1165g7-64gb-2tb-ssd-windows-11-home-27""-fhd-all-in-one-bilgisayar-dq.bhlem.wh.018-+-zetta-flash-bellek-p-710702791",https://img-pttavm.mncdn.com/mnresize/244/244/pimages/592/710/702/655b70f5ab7c4.jpg?v=201910111530
713512030,Dell Inspiron 5510 Intel Core i5 11320H 16GB 512GB SSD MX450 Ubuntu 15.6 FHD Taşınabilir Bilgisayar I55103310U001,"25.219,03 TL",https://www.pttavm.com/dell-inspiron-5510-intel-core-i5-11320h-16gb-512gb-ssd-mx450-ubuntu-15.6-fhd-taşınabilir-bilgisayar-i55103310u001-p-713512030,https://img-pttavm.mncdn.com/mnresize/244/244/pimages/592/713/512/655f08af7b71b.jpg?v=201910111530
711296713,HP Pavilion 14-DV0027NT Intel Core i7 1165G7 8GB 512GB SSD MX450 Windows 10 Home 14 FHD Taşınabilir Bilgisayar 4H0U3EA,"28.129,03 TL",https://www.pttavm.com/hp-pavilion-14-dv0027nt-intel-core-i7-1165g7-8gb-512gb-ssd-mx450-windows-10-home-14-fhd-taşınabilir-bilgisayar-4h0u3ea-p-711296713,https://img-pttavm.mncdn.com/mnresize/244/244/pimages/592/711/296/655c8a2e45184.jpg?v=201910111530
249319294,"Asus Vivobook 15 OLED K513EP Intel Core I5 1135G7 16GB 512GB SSD MX330 Freedos 15.6"" FHD Taşınabilir Bilgisayar L157602","27.431,89 TL",https://www.pttavm.com/asus-vivobook-15-oled-k513ep-intel-core-i5-1135g7-16gb-512gb-ssd-mx330-freedos-15.6-fhd-tasinabilir-bilgisayar-l157602-p-249319294,https://img-pttavm.mncdn.com/mnresize/244/244/pimages/592/249/319/6516cfb14815b.jpg?v=201910111530
270981283,"Asus Rog Strix Scar 17 G733ZS-KH026 Intel Core I9 12900H 16 GB 1 Tb SSD RTX3080 360 Hz Freedos 17.3"" Fhd Taşınabilir Bilgisayar","91.442,02 TL",https://www.pttavm.com/asus-rog-strix-scar-17-g733zs-kh026-intel-core-i9-12900h-16-gb-1-tb-ssd-rtx3080-360-hz-freedos-17.3-fhd-tasinabilir-bilgisayar-p-270981283,https://img-pttavm.mncdn.com/mnresize/244/244/pimages/592/270/981/6346a111f2bc2.jpg?v=201910111530
318466729,"Asus ROG Strix Scar 17 G733ZS-KH007 Intel Core i9 12900H 32GB 1TB SSD RTX3080 Freedos 17.3"" FHD Taşınabilir Bilgisayar","106.415,71 TL",https://www.pttavm.com/asus-rog-strix-scar-17-g733zs-kh007-intel-core-i9-12900h-32gb-1tb-ssd-rtx3080-freedos-17.3-fhd-tasinabilir-bilgisayar-p-318466729,https://img-pttavm.mncdn.com/mnresize/244/244/pimages/592/318/466/63933abcc2ff3.jpg?v=201910111530
706236637,"Msı Modern AM271P 11M-018TR 1920X1080 (Fhd) Intel Core I7 1165G7 16GB Ddr4 512GB SSD Windows 10 Home 27"" LED All In One Pc Siyah","41.709,03 TL","https://www.pttavm.com/msı-modern-am271p-11m-018tr-1920x1080-(fhd)-intel-core-i7-1165g7-16gb-ddr4-512gb-ssd-windows-10-home-27""-led-all-in-one-pc-siyah-p-706236637",https://img-pttavm.mncdn.com/mnresize/244/244/pimages/592/706/236/65552a4288ee6.jpg?v=201910111530
738029287,Lenovo V15 Intel Core I7 1255U 16GB 512GB SSD Freedos 15.6 Fhd Taşınabilir Bilgisayar 82TT00C6TX010,"22.309,03 TL",https://www.pttavm.com/lenovo-v15-intel-core-i7-1255u-16gb-512gb-ssd-freedos-15.6-fhd-taşınabilir-bilgisayar-82tt00c6tx010-p-738029287,https://img-pttavm.mncdn.com/mnresize/244/244/pimages/592/738/029/c_6574ca8a2e826.webp?v=201910111530
747071227,Asus Vivobook S 14 Flip Intel Core I5-1335U 24GB Ram 512GB SSD 14 Inç Wuxga Dokunmatik Windows 11 Pro Taşınabilir Bilgisayar TP3402VA-LZ187WP04 + Weblegelsin Çanta,"38.799,03 TL",https://www.pttavm.com/asus-vivobook-s-14-flip-intel-core-i5-1335u-24gb-ram-512gb-ssd-14-inç-wuxga-dokunmatik-windows-11-pro-taşınabilir-bilgisayar-tp3402va-lz187wp04-+-weblegelsin-çanta-p-747071227,https://img-pttavm.mncdn.com/mnresize/244/244/pimages/592/747/071/c_658051036bbac.webp?v=201910111530
738030607,Lenovo V15 Intel Core I7 1255U 16GB 1tb SSD Freedos 15.6 Fhd Taşınabilir Bilgisayar 82TT00C6TX013,"24.152,03 TL",https://www.pttavm.com/lenovo-v15-intel-core-i7-1255u-16gb-1tb-ssd-freedos-15.6-fhd-taşınabilir-bilgisayar-82tt00c6tx013-p-738030607,https://img-pttavm.mncdn.com/mnresize/244/244/pimages/592/738/030/c_6574cab08b5b0.webp?v=201910111530
638764460,Power Supply 800W Kutulu HD416,"2.450,92 TL",https://www.pttavm.com/power-supply-800w-kutulu-hd416-p-638764460,https://img-pttavm.mncdn.com/mnresize/244/244/pimages/592/638/764/651d1ea11f4f6.jpg?v=201910111530
638764385,Power Supply 650W Kutulu HD414,"1.772,78 TL",https://www.pttavm.com/power-supply-650w-kutulu-hd414-p-638764385,https://img-pttavm.mncdn.com/mnresize/244/244/pimages/592/638/764/651d1e9d2203a.jpg?v=201910111530
585406737,"Acer Nitro 5 AN515-58-51U3, Intel i5-12500H İşlemci, 8GB RAM 512GB SSD, 15.6 inç 144hz Ekran, NVIDIA GeForce RTX 3050 4GB Harici Ekran Kartı, Linux Eshell İşletim Sistemi","25.377,14 TL","https://www.pttavm.com/acer-nitro-5-an515-58-51u3,-intel-i5-12500h-islemci,-8gb-ram-512gb-ssd,-15.6-inc-144hz-ekran,-nvidia-geforce-rtx-3050-4gb-harici-ekran-karti,-linux-eshell-isletim-sistemi-p-585406737",https://img-pttavm.mncdn.com/mnresize/244/244/pimages/592/585/406/64ccd299b3da2.jpg?v=201910111530
759826442,"Lenovo ThinkPad T16 Gen 1 i7-1260P 24GB 512GB SSD 2GB MX550 16"" WUXGA Freedos 21BWS3JRTX002","48.100,59 TL",https://www.pttavm.com/lenovo-thinkpad-t16-gen-1-i7-1260p-24gb-512gb-ssd-2gb-mx550-16-wuxga-freedos-21bws3jrtx002-p-759826442,https://img-pttavm.mncdn.com/mnresize/244/244/pimages/592/759/826/658e5f15e9430.png?v=201910111530
759833876,"Lenovo ThinkPad T16 Gen 1 i7-1260P 24GB 1TB SSD 2GB MX550 16"" WUXGA Windows 11 Pro 21BWS3JRTX020","54.356,33 TL",https://www.pttavm.com/lenovo-thinkpad-t16-gen-1-i7-1260p-24gb-1tb-ssd-2gb-mx550-16-wuxga-windows-11-pro-21bws3jrtx020-p-759833876,https://img-pttavm.mncdn.com/mnresize/244/244/pimages/592/759/833/658e62ddde5b8.png?v=201910111530
759831608,"Lenovo ThinkPad T16 Gen 1 i7-1260P 32GB 4TB SSD 2GB MX550 16"" WUXGA Freedos 21BWS3JRTX013","55.872,31 TL",https://www.pttavm.com/lenovo-thinkpad-t16-gen-1-i7-1260p-32gb-4tb-ssd-2gb-mx550-16-wuxga-freedos-21bws3jrtx013-p-759831608,https://img-pttavm.mncdn.com/mnresize/244/244/pimages/592/759/831/658e619b1a926.png?v=201910111530
759831251,"Lenovo ThinkPad T16 Gen 1 i7-1260P 48GB 2TB SSD 2GB MX550 16"" WUXGA Freedos 21BWS3JRTX011","52.931,66 TL",https://www.pttavm.com/lenovo-thinkpad-t16-gen-1-i7-1260p-48gb-2tb-ssd-2gb-mx550-16-wuxga-freedos-21bws3jrtx011-p-759831251,https://img-pttavm.mncdn.com/mnresize/244/244/pimages/592/759/831/658e61519af5b.png?v=201910111530
759833120,"Lenovo ThinkPad T16 Gen 1 i7-1260P 48GB 512GB SSD 2GB MX550 16"" WUXGA Windows 11 Pro 21BWS3JRTX018","55.452,21 TL",https://www.pttavm.com/lenovo-thinkpad-t16-gen-1-i7-1260p-48gb-512gb-ssd-2gb-mx550-16-wuxga-windows-11-pro-21bws3jrtx018-p-759833120,https://img-pttavm.mncdn.com/mnresize/244/244/pimages/592/759/833/658e62a216de7.png?v=201910111530
759829130,"Lenovo ThinkPad T16 Gen 1 i7-1260P 48GB 1TB SSD 2GB MX550 16"" WUXGA Freedos 21BWS3JRTX007","50.831,20 TL",https://www.pttavm.com/lenovo-thinkpad-t16-gen-1-i7-1260p-48gb-1tb-ssd-2gb-mx550-16-wuxga-freedos-21bws3jrtx007-p-759829130,https://img-pttavm.mncdn.com/mnresize/244/244/pimages/592/759/829/658e6049294f1.png?v=201910111530
759829760,"Lenovo ThinkPad T16 Gen 1 i7-1260P 16GB 2TB SSD 2GB MX550 16"" WUXGA Freedos 21BWS3JRTX008","50.411,10 TL",https://www.pttavm.com/lenovo-thinkpad-t16-gen-1-i7-1260p-16gb-2tb-ssd-2gb-mx550-16-wuxga-freedos-21bws3jrtx008-p-759829760,https://img-pttavm.mncdn.com/mnresize/244/244/pimages/592/759/829/658e6067010ee.png?v=201910111530
759828395,"Lenovo ThinkPad T16 Gen 1 i7-1260P 32GB 1TB SSD 2GB MX550 16"" WUXGA Freedos 21BWS3JRTX006","49.570,92 TL",https://www.pttavm.com/lenovo-thinkpad-t16-gen-1-i7-1260p-32gb-1tb-ssd-2gb-mx550-16-wuxga-freedos-21bws3jrtx006-p-759828395,https://img-pttavm.mncdn.com/mnresize/244/244/pimages/592/759/828/658e5fa41b6cb.png?v=201910111530
759838118,"Lenovo ThinkPad T16 Gen 1 i7-1260P 48GB 2TB SSD 2GB MX550 16"" WUXGA Windows 11 Pro 21BWS3JRTX026","58.520,72 TL",https://www.pttavm.com/lenovo-thinkpad-t16-gen-1-i7-1260p-48gb-2tb-ssd-2gb-mx550-16-wuxga-windows-11-pro-21bws3jrtx026-p-759838118,https://img-pttavm.mncdn.com/mnresize/244/244/pimages/592/759/838/658e63ef863c7.png?v=201910111530
705793496,"Dell  Latitude 3520 I7-1165g7 32gb 1tb Ssd 15.6"" Ubuntu Taşınabilir Bilgisayar N056l352015emea_u","38.552,55 TL","https://www.pttavm.com/latitude-3520-i7-1165g7-32gb-1tb-ssd-15.6""-ubuntu-taşınabilir-bilgisayar-n056l352015emea-p-705793496",https://img-pttavm.mncdn.com/mnresize/244/244/pimages/592/705/793/65549ebf78649.jpg?v=201910111530
